timestamp,game_id,event,level_logged,current_level,attempts_so_far,restart_attempts,total_bricks_destroyed,total_paddle_hits,points_curr,total_points
2025-04-18 22:20:04,594,level_complete,4165,7,218042,0,1653176,1590495,167,3001992
2025-04-18 22:20:04,594,game_complete,-,8,218042,0,1653176,1590495,167,3001992
2025-04-18 22:20:16,595,training_run_ep 237500,-,1,218145,0,1654385,1591830,0,3003403
2025-04-18 22:20:26,595,level_complete,4166,1,218295,0,1655671,1593098,37,3004926
2025-04-18 22:20:30,595,level_complete,4167,2,218368,0,1656366,1593704,48,3006007
2025-04-18 22:20:31,595,level_complete,4168,3,218379,0,1656597,1593838,91,3006745
2025-04-18 22:20:32,595,level_complete,4169,4,218393,0,1656763,1593968,55,3007003
2025-04-18 22:20:33,595,level_complete,4170,5,218403,0,1656896,1594054,97,3007343
2025-04-18 22:20:34,595,level_complete,4171,6,218423,0,1657189,1594250,57,3007972
2025-04-18 22:20:34,595,level_complete,4172,7,218429,0,1657278,1594292,148,3008311
2025-04-18 22:20:34,595,game_complete,-,8,218429,0,1657278,1594292,148,3008311
2025-04-18 22:20:35,596,level_complete,4173,1,218438,0,1657407,1594447,33,3008472
2025-04-18 22:20:37,596,level_complete,4174,2,218456,0,1657602,1594668,34,3008753
2025-04-18 22:20:38,596,level_complete,4175,3,218468,0,1657814,1594780,172,3009607
2025-04-18 22:20:38,596,level_complete,4176,4,218473,0,1657897,1594853,35,3009725
2025-04-18 22:20:39,596,level_complete,4177,5,218474,0,1657927,1594889,140,3009865
2025-04-18 22:20:39,596,level_complete,4178,6,218482,0,1658079,1594975,84,3010285
2025-04-18 22:20:40,596,level_complete,4179,7,218494,0,1658220,1595093,89,3010583
2025-04-18 22:20:40,596,game_complete,-,8,218494,0,1658220,1595093,89,3010583
2025-04-18 22:20:40,597,level_complete,4180,1,218498,0,1658290,1595170,33,3010660
2025-04-18 22:20:43,597,level_complete,4181,2,218545,0,1658631,1595475,49,3011197
2025-04-18 22:20:44,597,level_complete,4182,3,218590,0,1659059,1595671,48,3012852
2025-04-18 22:20:45,597,level_complete,4183,4,218595,0,1659140,1595751,40,3012973
2025-04-18 22:20:49,597,training_run_ep 238000,-,5,218645,0,1659831,1596188,0,3014708
2025-04-18 22:20:51,597,level_complete,4184,5,218674,0,1660266,1596456,42,3016047
2025-04-18 22:20:54,597,level_complete,4185,6,218719,0,1660827,1596900,73,3017229
2025-04-18 22:20:54,597,level_complete,4186,7,218722,0,1660880,1596943,86,3017360
2025-04-18 22:20:54,597,game_complete,-,8,218722,0,1660880,1596943,86,3017360
2025-04-18 22:20:58,598,level_complete,4187,1,218761,0,1661352,1597486,36,3017905
2025-04-18 22:20:59,598,level_complete,4188,2,218770,0,1661527,1597670,40,3018229
2025-04-18 22:21:00,598,level_complete,4189,3,218774,0,1661607,1597711,61,3018532
2025-04-18 22:21:00,598,level_complete,4190,4,218777,0,1661665,1597773,30,3018606
2025-04-18 22:21:00,598,level_complete,4191,5,218778,0,1661695,1597793,108,3018714
2025-04-18 22:21:01,598,level_complete,4192,6,218780,0,1661754,1597834,54,3018859
2025-04-18 22:21:02,598,level_complete,4193,7,218791,0,1661952,1598037,138,3019267
2025-04-18 22:21:02,598,game_complete,-,8,218791,0,1661952,1598037,138,3019267
2025-04-18 22:21:06,599,level_complete,4194,1,218836,0,1662506,1598620,41,3019931
2025-04-18 22:21:07,599,level_complete,4195,2,218846,0,1662628,1598730,61,3020116
2025-04-18 22:21:08,599,level_complete,4196,3,218849,0,1662709,1598772,151,3020440
2025-04-18 22:21:08,599,level_complete,4197,4,218852,0,1662736,1598808,37,3020479
2025-04-18 22:21:08,599,level_complete,4198,5,218856,0,1662800,1598860,67,3020598
2025-04-18 22:21:09,599,level_complete,4199,6,218862,0,1662902,1598960,48,3020744
2025-04-18 22:21:09,599,level_complete,4200,7,218863,0,1662932,1598995,70,3020814
2025-04-18 22:21:09,599,game_complete,-,8,218863,0,1662932,1598995,70,3020814
2025-04-18 22:21:10,600,level_complete,4201,1,218877,0,1663119,1599176,37,3021038
2025-04-18 22:21:11,600,level_complete,4202,2,218882,0,1663194,1599239,53,3021163
2025-04-18 22:21:11,600,level_complete,4203,3,218883,0,1663224,1599256,187,3021350
2025-04-18 22:21:11,600,level_complete,4204,4,218885,0,1663269,1599289,38,3021427
2025-04-18 22:21:11,600,level_complete,4205,5,218888,0,1663330,1599332,125,3021629
2025-04-18 22:21:12,600,level_complete,4206,6,218898,0,1663472,1599439,77,3021908
2025-04-18 22:21:13,600,level_complete,4207,7,218904,0,1663613,1599575,54,3022206
2025-04-18 22:21:13,600,game_complete,-,8,218904,0,1663613,1599575,54,3022206
2025-04-18 22:21:14,601,level_complete,4208,1,218907,0,1663670,1599674,35,3022269
2025-04-18 22:21:15,601,level_complete,4209,2,218924,0,1663806,1599819,43,3022445
2025-04-18 22:21:15,601,level_complete,4210,3,218925,0,1663836,1599838,76,3022521
2025-04-18 22:21:15,601,level_complete,4211,4,218927,0,1663869,1599873,41,3022577
2025-04-18 22:21:16,601,level_complete,4212,5,218933,0,1663992,1599948,50,3022965
2025-04-18 22:21:17,601,level_complete,4213,6,218951,0,1664188,1600075,226,3023573
2025-04-18 22:21:17,601,level_complete,4214,7,218960,0,1664362,1600187,104,3024068
2025-04-18 22:21:17,601,game_complete,-,8,218960,0,1664362,1600187,104,3024068
2025-04-18 22:21:22,602,level_complete,4215,1,219033,0,1664883,1600731,34,3024673
2025-04-18 22:21:29,602,training_run_ep 238500,-,2,219145,0,1665827,1601511,0,3026304
2025-04-18 22:21:30,602,level_complete,4216,2,219195,0,1666095,1601733,38,3026787
2025-04-18 22:21:33,602,level_complete,4217,3,219256,0,1666775,1602136,144,3028602
2025-04-18 22:21:34,602,level_complete,4218,4,219262,0,1666844,1602196,29,3028712
2025-04-18 22:21:34,602,level_complete,4219,5,219265,0,1666885,1602227,89,3028813
2025-04-18 22:21:36,602,level_complete,4220,6,219339,0,1667503,1602618,145,3030355
2025-04-18 22:21:38,602,level_complete,4221,7,219397,0,1667867,1602890,92,3031476
2025-04-18 22:21:38,602,game_complete,-,8,219397,0,1667867,1602890,92,3031476
2025-04-18 22:21:47,603,training_run_ep 239000,-,1,219645,0,1668892,1603867,0,3032664
2025-04-18 22:22:10,603,training_run_ep 239500,-,1,220145,0,1671647,1606537,0,3035862
2025-04-18 22:22:11,603,level_complete,4222,1,220149,0,1671705,1606606,37,3035929
2025-04-18 22:22:19,603,level_complete,4223,2,220452,0,1672946,1607649,45,3037890
2025-04-18 22:22:21,603,level_complete,4224,3,220512,0,1673588,1607955,189,3040406
2025-04-18 22:22:26,603,training_run_ep 240000,-,4,220645,0,1674234,1608472,0,3041356
2025-04-18 22:22:30,603,level_complete,4225,4,220787,0,1674918,1609055,62,3042373
2025-04-18 22:22:30,603,level_complete,4226,5,220791,0,1674970,1609077,243,3042694
2025-04-18 22:22:37,603,level_complete,4227,6,220995,0,1676655,1610118,188,3047422
2025-04-18 22:22:39,603,level_complete,4228,7,221028,0,1677103,1610430,76,3048966
2025-04-18 22:22:39,603,game_complete,-,8,221028,0,1677103,1610430,76,3048966
2025-04-18 22:22:47,604,training_run_ep 240500,-,1,221145,0,1677943,1611268,0,3049929
2025-04-18 22:22:49,604,level_complete,4229,1,221177,0,1678162,1611489,36,3050177
2025-04-18 22:22:52,604,level_complete,4230,2,221223,0,1678562,1611857,39,3050744
2025-04-18 22:22:53,604,level_complete,4231,3,221246,0,1678844,1612023,57,3051573
2025-04-18 22:22:54,604,level_complete,4232,4,221274,0,1679109,1612257,32,3051972
2025-04-18 22:22:55,604,level_complete,4233,5,221277,0,1679144,1612274,172,3052149
2025-04-18 22:22:55,604,level_complete,4234,6,221280,0,1679206,1612319,83,3052329
2025-04-18 22:22:55,604,level_complete,4235,7,221281,0,1679236,1612337,125,3052454
2025-04-18 22:22:55,604,game_complete,-,8,221281,0,1679236,1612337,125,3052454
2025-04-18 22:22:56,605,level_complete,4236,1,221290,0,1679367,1612501,34,3052606
2025-04-18 22:23:07,605,level_complete,4237,2,221520,0,1681142,1613975,49,3055518
2025-04-18 22:23:11,605,level_complete,4238,3,221613,0,1682173,1614587,59,3058383
2025-04-18 22:23:14,605,training_run_ep 241000,-,4,221645,0,1682364,1614755,0,3058651
2025-04-18 22:23:15,605,level_complete,4239,4,221693,0,1682696,1615010,36,3059180
2025-04-18 22:23:16,605,level_complete,4240,5,221697,0,1682793,1615094,52,3059499
2025-04-18 22:23:20,605,level_complete,4241,6,221776,0,1683546,1615634,147,3061399
2025-04-18 22:23:20,605,level_complete,4242,7,221784,0,1683646,1615719,148,3061729
2025-04-18 22:23:20,605,game_complete,-,8,221784,0,1683646,1615719,148,3061729
2025-04-18 22:23:41,606,level_complete,4243,1,222115,0,1686339,1618381,35,3064893
2025-04-18 22:23:43,606,level_complete,4244,2,222144,0,1686608,1618597,44,3065301
2025-04-18 22:23:44,606,training_run_ep 241500,-,3,222145,0,1686613,1618600,0,3065309
2025-04-18 22:23:45,606,level_complete,4245,3,222170,0,1686852,1618763,133,3066132
2025-04-18 22:23:46,606,level_complete,4246,4,222185,0,1686983,1618889,35,3066303
2025-04-18 22:23:46,606,level_complete,4247,5,222186,0,1687013,1618909,103,3066406
2025-04-18 22:23:48,606,level_complete,4248,6,222204,0,1687241,1619158,156,3067272
2025-04-18 22:23:51,606,level_complete,4249,7,222278,0,1687900,1619646,243,3069229
2025-04-18 22:23:51,606,game_complete,-,8,222278,0,1687900,1619646,243,3069229
2025-04-18 22:23:52,607,level_complete,4250,1,222283,0,1687975,1619735,33,3069318
2025-04-18 22:23:57,607,level_complete,4251,2,222372,0,1688856,1620432,42,3070986
2025-04-18 22:23:57,607,level_complete,4252,3,222384,0,1689010,1620513,51,3071520
2025-04-18 22:24:02,607,level_complete,4253,4,222483,0,1689727,1621132,36,3072620
2025-04-18 22:24:03,607,level_complete,4254,5,222497,0,1689958,1621303,105,3073249
2025-04-18 22:24:04,607,level_complete,4255,6,222500,0,1690031,1621366,86,3073452
2025-04-18 22:24:05,607,level_complete,4256,7,222524,0,1690308,1621548,168,3074473
2025-04-18 22:24:05,607,game_complete,-,8,222524,0,1690308,1621548,168,3074473
2025-04-18 22:24:07,608,level_complete,4257,1,222555,0,1690586,1621846,38,3074787
2025-04-18 22:24:11,608,level_complete,4258,2,222619,0,1691201,1622338,38,3075869
2025-04-18 22:24:13,608,training_run_ep 242000,-,3,222645,0,1691454,1622502,0,3076560
2025-04-18 22:24:14,608,level_complete,4259,3,222667,0,1691678,1622631,119,3077429
2025-04-18 22:24:17,608,level_complete,4260,4,222733,0,1692155,1623027,31,3078166
2025-04-18 22:24:18,608,level_complete,4261,5,222752,0,1692417,1623206,85,3078915
2025-04-18 22:24:19,608,level_complete,4262,6,222780,0,1692685,1623394,76,3079433
2025-04-18 22:24:21,608,level_complete,4263,7,222811,0,1693012,1623666,51,3080280
2025-04-18 22:24:21,608,game_complete,-,8,222811,0,1693012,1623666,51,3080280
2025-04-18 22:24:44,609,training_run_ep 242500,-,1,223145,0,1695836,1626459,0,3083608
2025-04-18 22:24:53,609,level_complete,4264,1,223285,0,1697024,1627639,34,3085004
2025-04-18 22:24:54,609,level_complete,4265,2,223304,0,1697211,1627791,47,3085300
2025-04-18 22:24:55,609,level_complete,4266,3,223321,0,1697448,1627947,49,3086016
2025-04-18 22:24:56,609,level_complete,4267,4,223337,0,1697567,1628057,35,3086177
2025-04-18 22:24:57,609,level_complete,4268,5,223369,0,1697890,1628231,88,3086963
2025-04-18 22:24:59,609,level_complete,4269,6,223396,0,1698201,1628496,51,3087568
2025-04-18 22:24:59,609,level_complete,4270,7,223400,0,1698269,1628525,242,3087959
2025-04-18 22:24:59,609,game_complete,-,8,223400,0,1698269,1628525,242,3087959
2025-04-18 22:25:04,610,level_complete,4271,1,223481,0,1698872,1629145,37,3088655
2025-04-18 22:25:07,610,level_complete,4272,2,223519,0,1699250,1629480,62,3089314
2025-04-18 22:25:07,610,level_complete,4273,3,223526,0,1699336,1629542,127,3089531
2025-04-18 22:25:10,610,level_complete,4274,4,223603,0,1699876,1629998,43,3090251
2025-04-18 22:25:11,610,level_complete,4275,5,223604,0,1699906,1630016,69,3090320
2025-04-18 22:25:12,610,level_complete,4276,6,223641,0,1700249,1630259,69,3091059
2025-04-18 22:25:13,610,training_run_ep 243000,-,7,223645,0,1700262,1630270,0,3091074
2025-04-18 22:25:15,610,level_complete,4277,7,223680,0,1700577,1630534,146,3091943
2025-04-18 22:25:15,610,game_complete,-,8,223680,0,1700577,1630534,146,3091943
2025-04-18 22:25:34,611,level_complete,4278,1,224039,0,1703024,1632925,37,3094806
2025-04-18 22:25:41,611,training_run_ep 243500,-,2,224145,0,1703827,1633623,0,3096214
2025-04-18 22:25:41,611,level_complete,4279,2,224159,0,1703919,1633703,56,3096349
2025-04-18 22:25:42,611,level_complete,4280,3,224167,0,1704059,1633777,62,3096910
2025-04-18 22:25:42,611,level_complete,4281,4,224168,0,1704084,1633803,36,3096946
2025-04-18 22:25:42,611,level_complete,4282,5,224169,0,1704114,1633815,157,3097103
2025-04-18 22:25:43,611,level_complete,4283,6,224182,0,1704266,1633926,78,3097449
2025-04-18 22:25:43,611,level_complete,4284,7,224184,0,1704300,1633943,78,3097534
2025-04-18 22:25:43,611,game_complete,-,8,224184,0,1704300,1633943,78,3097534
2025-04-18 22:25:47,612,level_complete,4285,1,224219,0,1704721,1634439,31,3098036
2025-04-18 22:25:48,612,level_complete,4286,2,224229,0,1704871,1634606,50,3098252
2025-04-18 22:25:49,612,level_complete,4287,3,224235,0,1704976,1634669,108,3098567
2025-04-18 22:25:50,612,level_complete,4288,4,224253,0,1705172,1634844,34,3098840
2025-04-18 22:25:50,612,level_complete,4289,5,224262,0,1705308,1634927,60,3099297
2025-04-18 22:25:54,612,level_complete,4290,6,224314,0,1705967,1635388,48,3100978
2025-04-18 22:25:54,612,level_complete,4291,7,224329,0,1706121,1635505,92,3101430
2025-04-18 22:25:54,612,game_complete,-,8,224329,0,1706121,1635505,92,3101430
2025-04-18 22:25:55,613,level_complete,4292,1,224338,0,1706228,1635647,35,3101555
2025-04-18 22:25:56,613,level_complete,4293,2,224343,0,1706295,1635699,40,3101670
2025-04-18 22:25:56,613,level_complete,4294,3,224347,0,1706375,1635760,91,3101922
2025-04-18 22:25:57,613,level_complete,4295,4,224354,0,1706458,1635836,80,3102106
2025-04-18 22:25:57,613,level_complete,4296,5,224361,0,1706581,1635903,66,3102399
2025-04-18 22:25:58,613,level_complete,4297,6,224363,0,1706638,1635960,72,3102511
2025-04-18 22:25:58,613,level_complete,4298,7,224374,0,1706779,1636078,125,3102876
2025-04-18 22:25:58,613,game_complete,-,8,224374,0,1706779,1636078,125,3102876
2025-04-18 22:25:59,614,level_complete,4299,1,224379,0,1706874,1636177,32,3102989
2025-04-18 22:26:03,614,level_complete,4300,2,224424,0,1707424,1636659,43,3103884
2025-04-18 22:26:03,614,level_complete,4301,3,224433,0,1707561,1636720,83,3104280
2025-04-18 22:26:04,614,level_complete,4302,4,224447,0,1707737,1636898,28,3104514
2025-04-18 22:26:05,614,level_complete,4303,5,224457,0,1707885,1636972,106,3104971
2025-04-18 22:26:07,614,level_complete,4304,6,224504,0,1708284,1637245,38,3105911
2025-04-18 22:26:10,614,level_complete,4305,7,224572,0,1709001,1637721,93,3108339
2025-04-18 22:26:10,614,game_complete,-,8,224572,0,1709001,1637721,93,3108339
2025-04-18 22:26:13,615,level_complete,4306,1,224602,0,1709392,1638146,35,3108806
2025-04-18 22:26:14,615,level_complete,4307,2,224610,0,1709526,1638282,38,3109060
2025-04-18 22:26:14,615,level_complete,4308,3,224612,0,1709583,1638326,122,3109243
2025-04-18 22:26:15,615,level_complete,4309,4,224614,0,1709625,1638367,44,3109315
2025-04-18 22:26:15,615,level_complete,4310,5,224616,0,1709676,1638397,81,3109436
2025-04-18 22:26:15,615,level_complete,4311,6,224617,0,1709706,1638410,103,3109539
2025-04-18 22:26:16,615,level_complete,4312,7,224631,0,1709850,1638530,88,3109841
2025-04-18 22:26:16,615,game_complete,-,8,224631,0,1709850,1638530,88,3109841
2025-04-18 22:26:18,616,training_run_ep 244000,-,1,224645,0,1709998,1638697,0,3110028
2025-04-18 22:26:22,616,level_complete,4313,1,224687,0,1710508,1639242,32,3110643
2025-04-18 22:26:25,616,level_complete,4314,2,224706,0,1710834,1639555,42,3111162
2025-04-18 22:26:26,616,level_complete,4315,3,224724,0,1711066,1639729,46,3111713
2025-04-18 22:26:27,616,level_complete,4316,4,224749,0,1711326,1639954,36,3112099
2025-04-18 22:26:28,616,level_complete,4317,5,224759,0,1711483,1640064,57,3112562
2025-04-18 22:26:31,616,level_complete,4318,6,224837,0,1712172,1640507,93,3114099
2025-04-18 22:26:32,616,level_complete,4319,7,224871,0,1712419,1640658,173,3115125
2025-04-18 22:26:32,616,game_complete,-,8,224871,0,1712419,1640658,173,3115125
2025-04-18 22:26:38,617,level_complete,4320,1,224973,0,1713224,1641472,37,3116068
2025-04-18 22:26:43,617,level_complete,4321,2,225029,0,1713903,1642045,45,3117258
2025-04-18 22:26:43,617,level_complete,4322,3,225045,0,1714120,1642174,86,3117802
2025-04-18 22:26:45,617,level_complete,4323,4,225065,0,1714324,1642369,53,3118070
2025-04-18 22:26:45,617,level_complete,4324,5,225069,0,1714418,1642410,86,3118470
2025-04-18 22:26:46,617,level_complete,4325,6,225082,0,1714561,1642544,63,3118698
2025-04-18 22:26:47,617,level_complete,4326,7,225089,0,1714638,1642623,63,3118863
2025-04-18 22:26:47,617,game_complete,-,8,225089,0,1714638,1642623,63,3118863
2025-04-18 22:26:51,618,training_run_ep 244500,-,1,225145,0,1715027,1643015,0,3119343
2025-04-18 22:27:01,618,level_complete,4327,1,225278,0,1716379,1644352,37,3120926
2025-04-18 22:27:03,618,level_complete,4328,2,225299,0,1716615,1644545,46,3121300
2025-04-18 22:27:04,618,level_complete,4329,3,225317,0,1716877,1644692,88,3122149
2025-04-18 22:27:12,618,level_complete,4330,4,225556,0,1718332,1645870,32,3124269
2025-04-18 22:27:14,618,level_complete,4331,5,225589,0,1718644,1646075,77,3125079
2025-04-18 22:27:14,618,level_complete,4332,6,225596,0,1718734,1646138,153,3125360
2025-04-18 22:27:15,618,level_complete,4333,7,225633,0,1719061,1646345,95,3126386
2025-04-18 22:27:15,618,game_complete,-,8,225633,0,1719061,1646345,95,3126386
2025-04-18 22:27:17,619,training_run_ep 245000,-,1,225645,0,1719112,1646391,0,3126445
2025-04-18 22:27:37,619,training_run_ep 245500,-,1,226145,0,1721449,1648632,0,3129139
2025-04-18 22:27:46,619,level_complete,4334,1,226317,0,1722548,1649791,37,3130396
2025-04-18 22:27:55,619,level_complete,4335,2,226484,0,1723976,1651006,43,3132722
2025-04-18 22:27:55,619,level_complete,4336,3,226485,0,1724006,1651035,77,3132799
2025-04-18 22:27:58,619,level_complete,4337,4,226556,0,1724465,1651457,43,3133416
2025-04-18 22:27:59,619,level_complete,4338,5,226580,0,1724677,1651579,158,3134159
2025-04-18 22:28:01,619,level_complete,4339,6,226637,0,1725163,1651921,55,3135366
2025-04-18 22:28:03,619,training_run_ep 246000,-,7,226645,0,1725220,1651970,0,3135485
2025-04-18 22:28:06,619,level_complete,4340,7,226729,0,1725898,1652488,61,3137308
2025-04-18 22:28:06,619,game_complete,-,8,226729,0,1725898,1652488,61,3137308
2025-04-18 22:28:13,620,level_complete,4341,1,226850,0,1726854,1653415,36,3138436
2025-04-18 22:28:25,620,training_run_ep 246500,-,2,227145,0,1728512,1654745,0,3141074
2025-04-18 22:28:42,620,training_run_ep 247000,-,2,227645,0,1731048,1656824,0,3144867
2025-04-18 22:28:59,620,training_run_ep 247500,-,2,228145,0,1733496,1658849,0,3148767
2025-04-18 22:29:13,620,training_run_ep 248000,-,2,228645,0,1735546,1660530,0,3151894
2025-04-18 22:29:38,620,training_run_ep 248500,-,2,229145,0,1739089,1663602,0,3157489
2025-04-18 22:29:43,620,level_complete,4342,2,229229,0,1739767,1664287,41,3158556
2025-04-18 22:29:43,620,level_complete,4343,3,229230,0,1739797,1664316,66,3158622
2025-04-18 22:29:44,620,level_complete,4344,4,229242,0,1739879,1664398,31,3158727
2025-04-18 22:29:45,620,level_complete,4345,5,229255,0,1740121,1664524,65,3159464
2025-04-18 22:29:45,620,level_complete,4346,6,229259,0,1740214,1664590,179,3159744
2025-04-18 22:29:45,620,level_complete,4347,7,229260,0,1740244,1664609,243,3159987
2025-04-18 22:29:45,620,game_complete,-,8,229260,0,1740244,1664609,243,3159987
2025-04-18 22:29:54,621,level_complete,4348,1,229367,0,1741339,1665800,33,3161262
2025-04-18 22:29:56,621,level_complete,4349,2,229381,0,1741584,1666049,88,3161680
2025-04-18 22:29:57,621,level_complete,4350,3,229391,0,1741699,1666110,61,3161963
2025-04-18 22:29:57,621,level_complete,4351,4,229399,0,1741805,1666205,38,3162103
2025-04-18 22:29:58,621,level_complete,4352,5,229413,0,1741978,1666304,158,3162649
2025-04-18 22:29:59,621,level_complete,4353,6,229431,0,1742159,1666456,67,3163095
2025-04-18 22:29:59,621,level_complete,4354,7,229438,0,1742241,1666521,118,3163291
2025-04-18 22:29:59,621,game_complete,-,8,229438,0,1742241,1666521,118,3163291
2025-04-18 22:30:00,622,level_complete,4355,1,229444,0,1742310,1666614,39,3163377
2025-04-18 22:30:01,622,level_complete,4356,2,229466,0,1742529,1666804,36,3163702
2025-04-18 22:30:02,622,level_complete,4357,3,229467,0,1742559,1666830,63,3163765
2025-04-18 22:30:02,622,level_complete,4358,4,229471,0,1742623,1666881,34,3163873
2025-04-18 22:30:03,622,level_complete,4359,5,229479,0,1742796,1666996,79,3164334
2025-04-18 22:30:03,622,level_complete,4360,6,229486,0,1742886,1667064,86,3164499
2025-04-18 22:30:04,622,level_complete,4361,7,229502,0,1743016,1667158,48,3164800
2025-04-18 22:30:04,622,game_complete,-,8,229502,0,1743016,1667158,48,3164800
2025-04-18 22:30:14,623,level_complete,4362,1,229620,0,1744288,1668509,41,3166286
2025-04-18 22:30:16,623,level_complete,4363,2,229643,0,1744673,1668828,33,3167015
2025-04-18 22:30:18,623,training_run_ep 249000,-,3,229645,0,1744698,1668856,0,3167053
2025-04-18 22:30:18,623,level_complete,4364,3,229656,0,1744852,1668953,44,3167559
2025-04-18 22:30:19,623,level_complete,4365,4,229659,0,1744895,1668991,36,3167637
2025-04-18 22:30:19,623,level_complete,4366,5,229662,0,1744957,1669027,77,3167803
2025-04-18 22:30:21,623,level_complete,4367,6,229691,0,1745390,1669310,89,3168920
2025-04-18 22:30:22,623,level_complete,4368,7,229703,0,1745529,1669412,98,3169210
2025-04-18 22:30:22,623,game_complete,-,8,229703,0,1745529,1669412,98,3169210
2025-04-18 22:30:25,624,level_complete,4369,1,229745,0,1746006,1669926,33,3169770
2025-04-18 22:30:26,624,level_complete,4370,2,229750,0,1746051,1669972,77,3169866
2025-04-18 22:30:27,624,level_complete,4371,3,229758,0,1746198,1670083,74,3170218
2025-04-18 22:30:27,624,level_complete,4372,4,229760,0,1746225,1670115,47,3170267
2025-04-18 22:30:27,624,level_complete,4373,5,229763,0,1746257,1670138,93,3170362
2025-04-18 22:30:28,624,level_complete,4374,6,229773,0,1746389,1670215,155,3170808
2025-04-18 22:30:29,624,level_complete,4375,7,229804,0,1746658,1670480,90,3171304
2025-04-18 22:30:29,624,game_complete,-,8,229804,0,1746658,1670480,90,3171304
2025-04-18 22:30:30,625,level_complete,4376,1,229812,0,1746736,1670593,36,3171398
2025-04-18 22:30:30,625,level_complete,4377,2,229813,0,1746766,1670639,36,3171434
2025-04-18 22:30:30,625,level_complete,4378,3,229816,0,1746822,1670664,125,3171662
2025-04-18 22:30:31,625,level_complete,4379,4,229822,0,1746887,1670724,44,3171761
2025-04-18 22:30:31,625,level_complete,4380,5,229823,0,1746917,1670733,192,3171953
2025-04-18 22:30:32,625,level_complete,4381,6,229830,0,1747020,1670811,59,3172256
2025-04-18 22:30:32,625,level_complete,4382,7,229834,0,1747059,1670847,62,3172327
2025-04-18 22:30:32,625,game_complete,-,8,229834,0,1747059,1670847,62,3172327
2025-04-18 22:30:32,626,level_complete,4383,1,229840,0,1747115,1670913,38,3172395
2025-04-18 22:30:34,626,level_complete,4384,2,229857,0,1747380,1671182,38,3172783
2025-04-18 22:30:34,626,level_complete,4385,3,229858,0,1747410,1671203,94,3172877
2025-04-18 22:30:35,626,level_complete,4386,4,229860,0,1747450,1671242,52,3172962
2025-04-18 22:30:35,626,level_complete,4387,5,229865,0,1747519,1671309,49,3173070
2025-04-18 22:30:35,626,level_complete,4388,6,229867,0,1747550,1671327,166,3173237
2025-04-18 22:30:36,626,level_complete,4389,7,229869,0,1747593,1671382,69,3173323
2025-04-18 22:30:36,626,game_complete,-,8,229869,0,1747593,1671382,69,3173323
2025-04-18 22:30:36,627,level_complete,4390,1,229873,0,1747645,1671446,40,3173392
2025-04-18 22:30:38,627,level_complete,4391,2,229908,0,1747944,1671710,73,3173860
2025-04-18 22:30:39,627,level_complete,4392,3,229919,0,1748016,1671776,54,3174005
2025-04-18 22:30:39,627,level_complete,4393,4,229922,0,1748044,1671807,42,3174050
2025-04-18 22:30:40,627,level_complete,4394,5,229938,0,1748307,1671960,181,3174836
2025-04-18 22:30:40,627,level_complete,4395,6,229944,0,1748362,1671996,72,3174950
2025-04-18 22:30:41,627,level_complete,4396,7,229946,0,1748396,1672074,46,3175001
2025-04-18 22:30:41,627,game_complete,-,8,229946,0,1748396,1672074,46,3175001
2025-04-18 22:30:42,628,level_complete,4397,1,229963,0,1748555,1672251,32,3175177
2025-04-18 22:30:43,628,level_complete,4398,2,229980,0,1748795,1672434,113,3175681
2025-04-18 22:30:44,628,level_complete,4399,3,229997,0,1749019,1672549,110,3176548
2025-04-18 22:30:44,628,level_complete,4400,4,229998,0,1749044,1672575,42,3176590
2025-04-18 22:30:46,628,level_complete,4401,5,230024,0,1749383,1672799,70,3177376
2025-04-18 22:30:47,628,level_complete,4402,6,230042,0,1749583,1672950,75,3178024
2025-04-18 22:30:48,628,level_complete,4403,7,230058,0,1749846,1673168,63,3178708
2025-04-18 22:30:48,628,game_complete,-,8,230058,0,1749846,1673168,63,3178708
2025-04-18 22:30:50,629,level_complete,4404,1,230075,0,1750009,1673335,36,3178900
2025-04-18 22:30:50,629,level_complete,4405,2,230079,0,1750075,1673389,53,3178993
2025-04-18 22:30:51,629,level_complete,4406,3,230087,0,1750230,1673472,114,3179514
2025-04-18 22:30:51,629,level_complete,4407,4,230089,0,1750257,1673498,33,3179549
2025-04-18 22:30:51,629,level_complete,4408,5,230093,0,1750320,1673542,88,3179700
2025-04-18 22:30:51,629,level_complete,4409,6,230094,0,1750350,1673559,60,3179760
2025-04-18 22:30:54,629,level_complete,4410,7,230144,0,1750931,1673980,142,3181365
2025-04-18 22:30:54,629,game_complete,-,8,230144,0,1750931,1673980,142,3181365
2025-04-18 22:30:55,630,training_run_ep 249500,-,1,230145,0,1750948,1673996,0,3181383
2025-04-18 22:31:00,630,level_complete,4411,1,230196,0,1751588,1674677,35,3182163
2025-04-18 22:31:02,630,level_complete,4412,2,230209,0,1751781,1674848,42,3182452
2025-04-18 22:31:02,630,level_complete,4413,3,230212,0,1751845,1674893,70,3182581
2025-04-18 22:31:04,630,level_complete,4414,4,230237,0,1752113,1675147,33,3182972
2025-04-18 22:31:06,630,level_complete,4415,5,230271,0,1752571,1675393,202,3184494
2025-04-18 22:31:07,630,level_complete,4416,6,230296,0,1752793,1675537,53,3184988
2025-04-18 22:31:09,630,level_complete,4417,7,230327,0,1753241,1675879,125,3186375
2025-04-18 22:31:09,630,game_complete,-,8,230327,0,1753241,1675879,125,3186375
